Steinitz Wilhelm (CZE),0,Dupre CEA,0,1/2-1/2,e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 g4 5.Ne5 Qh4+ 6.Kf1 Nh6 7.d4,Nc3 d6 9.Nd3 Nc6 10.g3 Qd8 11.Be3 Bg7 12.Nf2 Ng8 13.h3 h5,Nd5 Nce7 15.c3 Nxd5 16.Bxd5 Ne7 17.Bc4 Ng6 18.Qb3 Qe7 19.Re1,d5 Ne5 21.Bd4 f6 22.dxc6 bxc6 23.Nd3 Nxd3 24.Bxd3 Qb7 25.Qa4,Qa3 Qc7 27.Be3 Be6 28.Bf4 Rd8 29.Rh2 Bh6 30.hxg4 Bxf4,gxf4 Bxg4 32.Qa4 Kf8 33.Qd4 Rh6 34.a4 Qd7 35.Kf2 Qb7 36.b4,Qxb6 axb6 38.Rg1 Kg7 39.Bc2 Rg6 40.Bd1 Ra8 1/2-1/2
Steinitz Wilhelm (CZE),0,Dupre CEA,0,1-0,e4 e5 2.Nc3 Nc6 3.f4 exf4 4.d4 Qh4+ 5.Ke2 d5 6.exd5 Bg4+ 7.Nf3,dxc6 Bc5 9.cxb7+ Kb8 10.Nb5 a6 11.Kd2 axb5 12.Nxh4 Bxd1,Kxd1 Rxd4+ 14.Bd3 1-0
Steinitz Wilhelm (CZE),0,Gifford H (ENG),0,1/2-1/2,e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 g4 5.Ne5 Qh4+ 6.Kf1 f3 7.d4,Nc3 fxg2+ 9.Kxg2 Qh3+ 10.Kg1 Bg7 11.Nxf7 Rf8 12.e5 Nh5,Ne4 h6 14.Nxh6 d5 15.Bxd5 Nf4 16.Bxf4 Rxf4 17.Ng8 Qe3+ 18.Kg2
Steinitz Wilhelm (CZE),0,Paulsen Louis (GER),0,1-0,c4 d6 2.d4 g6 3.Nc3 Bg7 4.Nf3 f5 5.g3 Nh6 6.h4 Nf7 7.h5 e6,e4 Nd7 9.Bg2 a6 10.Be3 Nf6 11.hxg6 hxg6 12.Rxh8+ Nxh8 13.e5,Bg5 Qd7 15.Qe2 Nf7 16.Bh4 c5 17.dxc5 dxe5 18.Ng5 Nxg5,Bxg5 Qc7 20.Ne4 Kf8 21.O-O-O Bd7 22.f3 fxe4 23.fxg4 Be8 24.Qf2+,Bxe4 Rc8 26.b3 Bf8 27.Qf6 Bg7 28.Qxe6+ Bf7 29.Qxc8+ Qxc8,Rd8+ Qxd8 31.Bxd8 Be6 32.Bxb7 Bxg4 33.Bxa6 e4 34.c6 e3 35.Ba5,Be1 Bf3 37.Bb5 Kf7 38.c5 Ke7 39.b4 g5 40.Ba4 Kd8 41.b5,b6 e2 43.Bb5 g4 44.Ba6+ Kb8 45.c7+ Bxc7 46.bxc7+ Kxc7,Bb5 1-0
Steinitz Wilhelm (CZE),0,Pitschel Claus,0,1-0,e4 e6 2.d4 d5 3.Nc3 Bb4 4.exd5 exd5 5.Nf3 h6 6.Bd3 Nf6 7.O-O,Ne2 Nc6 9.Ng3 Bd6 10.c3 Re8 11.Nh4 Ne4 12.Ngf5 Qf6 13.Qh5,g3 g5 1-0
Steinitz Wilhelm (CZE),0,Rosenthal Samuel (POL),0,1-0,c4 e5 2.e3 Nf6 3.a3 d5 4.cxd5 Nxd5 5.Nf3 Bd6 6.Nc3 Nxc3 7.bxc3,d4 exd4 9.cxd4 c5 10.d5 Nd7 11.Bb2 Nf6 12.Bc4 a6 13.a4,O-O Rb8 15.a5 h6 16.Nd2 Ng4 17.h3 Nh2 18.Re1 Bxh3 19.gxh3,Kh1 Qh4 21.Bf1 Nxf1 22.Nxf1 Qxh3+ 23.Kg1 f5 24.f4 Kh7,Re2 g5 26.Rh2 Qg4+ 27.Rg2 Qxd1 28.Rxd1 g4 29.Be5 Rbd8 30.Ng3,Rb2 Bxe5 32.fxe5 Rfe8 33.Rb6+ Kg5 34.e6 h5 35.Ne2 h4 36.Nf4,Rxb7 Kh4 38.Rh7+ Kg3 39.Rf1 1-0
Steinitz Wilhelm (CZE),0,Schwarz Adolf (HUN),0,1-0,c4 e5 2.e3 Nf6 3.Nc3 Nc6 4.Nf3 Be7 5.d4 exd4 6.exd4 d6 7.Bd3,h3 Re8 9.Be3 Bd7 10.g4 Bf8 11.Qd2 Nb4 12.Bb1 c6 13.a3 Na6,Bc2 Nc7 15.O-O-O d5 16.g5 Nh5 17.cxd5 Nxd5 18.Ne5 g6 19.Kb1,Rc1 b5 21.Nxd5 cxd5 22.Bd1 Bf5+ 23.Ka2 b4 24.a4 Rc8 25.Bb3,Qe2 Rc3 27.bxc3 bxc3 28.Ka1 c2 29.Rxc2 Rxe5 30.dxe5 Qxe5+,Ka2 Qd6 32.Bc5 1-0
Steinitz Wilhelm (CZE),0,Paulsen Louis (GER),0,1-0,e4 e6 2.g3 d5 3.Bg2 dxe4 4.Bxe4 Nf6 5.Bg2 Bd6 6.d4 Nc6 7.f4,Nf3 c5 9.dxc5 Qa5+ 10.Nc3 Bxc5 11.Nd4 Ned5 12.Nb3 Nxc3,Nxa5 Nxd1 14.Kxd1 Bb4 15.Bd2 Bxa5 16.Bxa5 O-O 17.Kd2 Bd7 18.Bxb7,Bf3 Rxb2 20.Rhb1 Rfb8 21.Rxb2 Rxb2 22.Bc3 Rb6 23.Bxf6,Be4 f5 25.Bd3 Bc6 26.Re1 h6 27.Re5 Bd5 28.a4 f6 29.Re1,a5 Rd6 31.Kc3 Rc6+ 32.Kd4 Be4 33.Bxe4 fxe4 34.c4 f5 35.c5,Kc4 e5 37.Kd5 Re6 38.c6 exf4 39.c7 Re8 40.gxf4 e3 1-0
Steinitz Wilhelm (CZE),0,Brook,0,1-0,e4 e6 2.d4 d5 3.Nc3 Bb4 4.exd5 Bxc3+ 5.bxc3 exd5 6.Nf3 Be6,Bd3 Nf6 8.Ba3 Nbd7 9.O-O c6 10.Rb1 Qc7 11.Nd2 b6 12.f4 Ng4,Qf3 Ndf6 14.h3 Nh6 15.f5 Bc8 16.Rfe1+ Kd8 17.Re7 Qb8 18.Rbe1,Bc1 Re8 20.Rxe8+ Nxe8 21.Nf1 Kc7 22.f6 Nd6 23.fxg7 Nhf5,Bxf5 Bxf5 25.Re7+ Bd7 26.Bf4 Qg8 27.Qg3 f5 28.Bxd6+ Kd8 29.Qe5,Rxd7+ Kxd7 31.Qe7# 1-0
Steinitz Wilhelm (CZE),0,Blackburne Joseph H (ENG),0,1-0,e4 e5 2.Nf3 Nc6 3.Bb5 a6 4.Ba4 Nf6 5.d3 d6 6.c3 Be7 7.h3 O-O,Qe2 Ne8 9.g4 b5 10.Bc2 Bb7 11.Nbd2 Qd7 12.Nf1 Nd8 13.Ne3 Ne6,Nf5 g6 15.Nxe7+ Qxe7 16.Be3 N8g7 17.O-O-O c5 18.d4 exd4 19.cxd4,d5 Nc7 21.Qd2 a5 22.Bd4 f6 23.Qh6 b4 24.g5 f5 25.Bf6 Qf7,exf5 gxf5 27.g6 Qxg6 28.Bxg7 Qxh6+ 29.Bxh6 Rf6 30.Rhg1+ Rg6,Bxf5 Kf7 32.Bxg6+ hxg6 33.Ng5+ Kg8 34.Rge1 1-0
Wilhelm Steinitz,?,Joseph Henry Blackburne,?,1-0, e4 e5 2. f4 exf4 3. Nf3 g5 4. h4 g4 5. Ne5 Nf6 6. Bc4 d5 7. exd5 Bg7, d4 O-O 9. Bxf4 Nxd5 10. Bxd5 Qxd5 11. O-O c5 12. Nc3 Qxd4+ 13. Qxd4 cxd4, Nd5 Nc6 15. Nxc6 bxc6 16. Ne7+ Kh8 17. Nxc6 Bb7 18. Ne5 Rac8 19. Rf2 Be4, Rd1 f5 21. Nd3 Rfe8 22. Re2 Kg8 23. Ne1 Kf7 24. Bg3 Re6 25. Bf2 Bxc2, Rxe6 Bxd1 27. Rd6 Ke7 28. Ra6 Rc7 29. Kf1 Rd7 30. Ra3 Ke6 31. Nd3 Bf8, Ra5 Bc2 33. Ke2 Kf6 34. Ra6+ Kg7 35. Rxa7 Rxa7 36. Bxd4+ Kf7 37. Bxa7 Bd6, Be3 Ke6 39. Kd2 Bxd3 40. Kxd3 Kd5 41. a4 f4 42. Bf2 g3 43. Bg1 Bb4, Ke2 Ba5 45. Kf3 Kc4 46. Kxf4 Bc7+ 47. Kg5 Bd8+ 48. Kg4 Bc7 49. Be3 Be5, a5 Kb5 51. b4 Bd6 52. Bc5 Be5 53. Kf5 Bc3 54. h5 Ka6 55. Ke6
Wilhelm Steinitz,?,Joseph Henry Blackburne,?,1-0, e4 e5 2. Nc3 Nf6 3. f4 d5 4. d3 Bb4 5. fxe5 Nxe4 6. dxe4 Qh4+ 7. Ke2 Bxc3, bxc3 Bg4+ 9. Nf3 dxe4 10. Qd4 Bh5 11. Ke3 Bxf3 12. Bb5+ c6 13. gxf3 cxb5, Qxe4 Qh6+ 15. Kf2 Qc6 16. Qd4 Na6 17. Ba3 b4 18. Bxb4 Nxb4 19. Qxb4 Rc8, Rab1 b6 21. Rb3 Rd8 22. Re1 Rd5 23. Re4 Qh6 24. h4 g5 25. e6 fxe6, Qa4+ Ke7 27. Qxa7+ Rd7 28. Qxb6 Rc8 29. Qe3 Kf7 30. Rb5 Rcd8 31. Rxg5 Rd2+, Kg3 R2d6 33. Rf4+ Ke7 34. Qe5 Rd5 35. Rg7+ Ke8 36. Qf6 Qxf6 37. Rxf6 R8d6, Rxh7 Rc5 39. Rg6 Kf8 40. h5 Rdd5 41. Rxe6 Rxh5 42. Rxh5 Rxh5 43. a4 Rc5, Re3 Rc4 45. Kf2 Kf7 46. Ke2 Kf6 47. Kd3 Rxa4 48. c4 Ra1 49. c5 Ra4, Re4 Ra1 51. Kc4 Ra4+ 52. Kd5 Ra3 53. c6
Wilhelm Steinitz,?,Philipp Meitner,?,1-0,"2""]", e4 e6 2. d4 d5 3. Nc3 Nf6 4. e5 Nfd7 5. Nce2 c5 6. c3 Nc6 7. f4 cxd4, cxd4 g6 9. Nf3 Qb6 10. a3 Ndb8 11. Nc3 Bd7 12. b4 a6 13. Be3 Na7 14. Rc1 Be7, Bd3 Nb5 16. Na4 Qd8 17. Qb3 O-O 18. Nc5 Bxc5 19. dxc5 a5 20. a4 Nc7, b5 Ne8 22. Nd4 f6 23. Nf3 f5 24. Nd4 Rf7 25. h4 h5 26. Bf2 Bc8 27. Rh3 Ng7, Be2 Nd7 29. Rhc3 Nf8 30. c6 Ne8 31. b6 Qe7 32. Rc5 Rh7 33. g3 Rg7, Be3 bxc6 35. Nxc6 Qd7 36. Bb5 Ba6 37. Bxa6 Rxa6 38. Nb8 Qb7 39. Nxa6 Qxa6, Rc8 d4 41. Bxd4 Re7 42. R1c6 Qb7 43. Bc5 Rd7 44. Bxf8 Kxf8 45. Qxe6
Wilhelm Steinitz,?,William Ernest Evill,?,1/2-1/2, e4 e5 2. Bc4 Bc5 3. b4 Bxb4 4. f4 d6 5. Nf3 Nd7 6. O-O Ngf6 7. c3 Ba5, fxe5 Nxe5 9. Nxe5 dxe5 10. Ba3 Bb6+ 11. Kh1 c5 12. d4 O-O 13. Nd2 exd4, e5 Ng4 15. e6 Ne3 16. exf7+ Kh8 17. Qh5 dxc3 18. Bxc5 Bxc5 19. Qxc5 Nxc4, Nxc4 Be6 21. Ne5 Qc8 22. Qd4 Qd8 23. Qxc3 Rc8 24. Qf3 Qg5 25. Rae1 Rc2, Rf2 Bd5 27. Rxc2 Bxf3 28. Nxf3 Qf5 29. Rc7 Rxf7 30. Rxb7 h6 31. Rb8+ Kh7, Ree8 Qf4 33. h4 Re7 34. Rh8+ Kg6 35. Rbf8
Wilhelm Steinitz,?,Belaiev,?,1-0, e4 e5 2. f4 exf4 3. Nf3 g5 4. h4 g4 5. Ne5 Nf6 6. Bc4 d5 7. exd5 Bd6, d4 Nh5 9. Nc3 Qe7 10. Bb5+ Kd8 11. O-O Bxe5 12. dxe5 Qxh4 13. Rxf4 Nxf4, Bxf4 g3 15. Qf3 Rg8 16. e6 fxe6 17. Bxg3 Qg5 18. Qf7 e5 19. Qxg8+ Qxg8, Bh4+ Qg5 21. Bxg5#
