Alekhine Alexander A (RUS),0,Vinogradov,0,0-1,e4 e6 2.d4 d5 3.Nc3 Nf6 4.Bg5 Be7 5.e5 Nfd7 6.Bxe7 Qxe7 7.Nb5,c3 a6 9.Na3 c5 10.f4 Nc6 11.Nf3 Bd7 12.Be2 O-O 13.O-O c4,Nc2 Na4 15.Qd2 Nxb2 16.Rab1 Na4 17.Rxb7 Na5 18.Rb4 Rab8 19.Rfb1,Rf1 f6 21.Ne3 fxe5 22.fxe5 Nc6 23.Rbb1 Qa3 24.Rbc1 Na7,Ng4 Be8 26.Nh4 Rxf1+ 27.Kxf1 h5 28.Nf6+ gxf6 29.exf6 Qf8 30.Qg5+,Qe5 Bf7 32.Bxh5 Qh6 33.Re1 Nc6 34.Qc7 Qxh5 35.g4 Qg5 36.Qxf7+,h3 0-1
Alekhine Alexander A (RUS),0,Andriyashev A,0,1-0,e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 Bg7 5.d4 d6 6.h4 h6 7.Nc3 c6,Qd3 Nf6 9.hxg5 hxg5 10.Rxh8+ Bxh8 11.Nxg5 d5 12.exd5 Qe7+ 13.Kf1,Nf3 Bf5 15.Qd2 c5 16.Nb5 Bxd4 17.Nbxd4 cxd4 18.Qxd4 Qf6,Bxf4 Qxd4 20.Nxd4 Nxf4 21.Nxf5 Nd7 22.Re1+ Kf8 23.d6 Re8 24.Ne7,Re3 Kg7 26.Rg3+ Kf6 27.Rf3 Ke5 28.Re3+ Kf6 29.Nd5+ Nxd5,Rxe8 1-0
Alekhine Alexander A (RUS),0,Geish Ollisevich R,0,1-0,e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 h5 6.Bc4 Rh7 7.d4 Qf6,Nc3 c6 9.O-O Qxh4 10.Rxf4 Nh6 11.Qf1 Qe7 12.Rf6 d6 13.Bg5 Qc7,Bxh6 dxe5 15.Bxf8 Kxf8 16.dxe5 Qe7 17.e6 Na6 18.exf7 Nc7 19.Rg6,Rh6 Rxf7 21.Bxf7 Bd7 22.Rh7 1-0
Alekhine Alexander A (RUS),0,Omelyansky P,0,1-0,e4 e5 2.Nc3 Nc6 3.f4 exf4 4.d4 Qh4+ 5.Ke2 d5 6.exd5 Qe7+ 7.Kf2,g3 fxg3+ 9.Kg2 Bd6 10.Qe1+ Nce7 11.hxg3 Qxd4 12.Bd3 1-0
Alekhine Alexander A (RUS),0,Shakhovsky F,0,1/2-1/2,e4 e5 2.f4 exf4 3.Bc4 d5 4.Bxd5 Qh4+ 5.Kf1 g5 6.g3 fxg3 7.Qf3,Kxg2 Nh6 9.Qg3 Qg4 10.Nf3 f6 11.d4 c6 12.Bb3 Be7 13.e5,dxe5 Qh5 15.e6 Nf5 16.Qf2 g4 17.Ng5 Bxg5 18.Qxf5 Rf8,Qf7+ Rxf7 20.exf7+ Kf8 21.Bxg5 Qxg5 22.Re1 Bd7 23.Nc3 c5 24.Rad1,Bd5 Na6 26.Bxc6 bxc6 27.Rd7 Nb4 28.Ne4 Qh4 29.Re2 Qh3+,Kg1 g3 31.Nf6 gxh2+ 32.Rxh2 Qg3+ 33.Rg2 Qe1+ 34.Kh2 Qh4+ 35.Kg1
Alekhine Alexander A (RUS),0,Giese A,0,1/2-1/2,e4 e5 2.f4 exf4 3.Bc4 f5 4.h4 Qe7 5.d3 fxe4 6.dxe4 Qxe4+ 7.Qe2,Bxe2 Nf6 9.Bxf4 c6 10.Nd2 d5 11.O-O-O Bb4 12.Nb3 Ne4,Rf1 O-O 14.g4 a5 15.c3 a4 16.cxb4 axb3 17.a3 Na6 18.Rh3 Nxb4,Rxb3 c5 20.Nh3 Nc6 21.Rg1 Nd4 22.Re3 Nxe2+ 23.Rxe2 h5 24.Be5,Nf4 Rf5 26.Bc7 Ra4 27.Rd1 Nf6 28.Ng6 Rc4+ 29.Kb1 Bd7,Ne7+ Kh7 31.Nxf5 Bxf5+ 32.Ka2 Be4 33.Rg1 d4 34.Be5 Bf3 35.Ree1,Rxe4 Bxe4 37.Rxg4 d3 38.Rxg7+ Kh6 39.Rg1 Rc2 40.Rd1 Kh5,Bf6 1/2-1/2
Alekhine Alexander A (RUS),0,Manko V M,0,1-0,e4 e5 2.Nc3 Nc6 3.f4 exf4 4.Nf3 Nge7 5.Bc4 Ng6 6.d4 Bb4 7.O-O,bxc3 O-O 9.Ne1 Qe7 10.Qe2 d6 11.Bxf4 Nxf4 12.Rxf4 Qg5,Qd2 Qh5 14.Rb1 a6 15.Nf3 h6 16.Nh4 Nd8 17.Nf5 Bxf5 18.exf5,Bb3 c6 20.h4 d5 21.Re1 f6 22.Re7 Nf7 23.Qe1 Ng5 24.g4 Nf3+,Rxf3 Qxg4+ 26.Rg3 1-0
Alekhine Alexander A (RUS),0,Urusov N,0,1-0,e4 e5 2.Nc3 Nc6 3.f4 exf4 4.Nf3 g5 5.Bc4 Bg7 6.O-O d6 7.d4,Ne2 Na5 9.Bd3 d5 10.Qe1 dxe4 11.Bxe4 c6 12.Bd3 Ne7 13.b4,Ne5 Bxe5 15.dxe5 f3 16.gxf3 gxf3 17.Rxf3 Bg4 18.Rg3 Bxe2,Bxe2 Nc4 20.Qc3 Nf5 21.Qxc4 Nxg3 22.hxg3 Qb6+ 23.Kf1 O-O-O,Bf4 Rd4 25.Qxf7 Qxb4 26.Bg4+ Kb8 27.e6+ Ka8 28.Re1 Qc4+ 29.Kg1,Qg7 Qb4 31.c3 Qc5+ 32.Kg2 a6 33.e7 Rde8 34.Qxh8 Rxh8,e8Q+ Rxe8 36.Rxe8+ Ka7 37.Be3 1-0
Alekhine Alexander A (RUS),0,Zhukovsky V,0,1/2-1/2,e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 Nf6 6.Bc4 d5 7.exd5,O-O Bxe5 9.Re1 Qe7 10.c3 g3 11.d4 Ng4 12.Nd2 Qxh4 13.Nf3,Qa4+ Bd7 15.Qa3 Nc6 16.dxc6 Bxc6 17.d5 Bxd5 18.Bxd5 Qb6+,Nd4 O-O-O 20.Rxe5 Rxd5 21.Rxd5 Qh6 22.Nf3 Nf2 23.Kf1 Re8 24.Bxf4,Ng1 Ng4 26.Rh5 Qxh5 27.Nh3 Qb5+ 28.Kg1 Qb6+ 29.Kh1 Nf2+,Nxf2 Qxf2 31.Bxg3 Qxg3 32.Qxa7 Re1+ 33.Rxe1 Qxe1+ 34.Kh2 Qh4+,Kg1 Qe1+ 1/2-1/2
Alexander Alekhine,?,V M Manko,?,1-0, e4 e5 2. Nc3 Nc6 3. f4 exf4 4. Nf3 Nge7 5. Bc4 Ng6 6. d4 Bb4 7. O-O Bxc3, bxc3 O-O 9. Ne1 Qe7 10. Qe2 d6 11. Bxf4 Nxf4 12. Rxf4 Qg5 13. Qd2 Qh5, Rb1 a6 15. Nf3 h6 16. Nh4 Nd8 17. Nf5 Bxf5 18. exf5 b5 19. Bb3 c6 20. h4 d5, Re1 f6 22. Re7 Nf7 23. Qe1 Ng5 24. g4
Alexander Alekhine,?,N Urusov,?,1-0, e4 e5 2. Nc3 Nc6 3. f4 exf4 4. Nf3 g5 5. Bc4 Bg7 6. O-O d6 7. d4 h6, Ne2 Na5 9. Bd3 d5 10. Qe1 dxe4 11. Bxe4 c6 12. Bd3 Ne7 13. b4 g4 14. Ne5 Bxe5, dxe5 f3 16. gxf3 gxf3 17. Rxf3 Bg4 18. Rg3 Bxe2 19. Bxe2 Nc4 20. Qc3 Nf5, Qxc4 Nxg3 22. hxg3 Qb6+ 23. Kf1 O-O-O 24. Bf4 Rd4 25. Qxf7 Qxb4 26. Bg4+ Kb8, e6+ Ka8 28. Re1 Qc4+ 29. Kg1 Rdd8 30. Qg7 Qb4 31. c3 Qc5+ 32. Kg2
