Alekhine Alexander A (RUS),0,Bogoljubow Efim D (UKR),0,1-0,d4 Nf6,Nf3 e6,c4 b6,g3 Bb7,Bg2 c5,dxc5 Bxc5,O-O,Nc3 d5,Nd4 Bxd4,Qxd4 Nc6,Qh4 dxc4,Rd1 Qc8,Bg5,Nxd5 exd5,Rxd5 Nb4,Be4 f5,Bxf5 Rxf5,Rd8+ Qxd8,Bxd8 Rc8,Rd1 Rf7,Qg4 Nd3,exd3 Rxd8,dxc4 Rdf8,f4,Kf2 h6,Re1 Bc8,Qf3 Ref7,Qd5 g5,Re7 gxf4,gxf4 1-0
Alekhine Alexander A (RUS),0,Brinckmann Alfred (GER),0,1-0,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,d3 d6,c3 Be7,Nbd2,Nf1 b5,Bb3 d5,Qe2 Be6,Ng3 Na5,Bc2 dxe4,Nxe4,Qxe4 Bd5,Qxe5 Bf6,Qf4 Re8+,Be3 Bxf3,Qxf3,O-O Qd6,d4 Nc4,Bf4 Qe7,Qd3 Qe6,Rae1 1-0
Alekhine Alexander A (RUS),0,Selezniev Alexey Ser,0,1-0,d4 Nf6,Nf3 d6,b3 g6,Bb2 Bg7,Nbd2 b6,e4 Bb7,Bb5+,Qe2 c6,Ba6 Bxa6,Qxa6 Qc8,Qxc8+ Rxc8,O-O O-O,c4 d5,e5 Nh5,g3 Rfd8,a4 a5,Ba3 Bf8,b4 axb4,Bxb4 Ng7,a5 c5,dxc5 bxc5,Ba3 e6,Rfb1 Nf5,Rb5,Nb3 dxc4,Nxc5 Nxc5,Rxc5 Nd5,Rxc8 Rxc8,Bxf8,a6 Ra8,a7 Ke7,Kf1 h6,Ke2 Kd7,Nd4 Kc7,Nb5+,Nd6 Kc5,Nxf7 Kd4,Nd6 Kxe5,Nxc4+ Kd4,Ne3 Nc3+,Kf3 Nb5,Ra5 Kc5,Ke4 Kb4,Ra6 Rxa7,Rxa7 Nxa7,Ke5,Kf6 Kd3,Kxg6 Ke2,Ng4 Kf3,Ne5+ Kxf2,Kxh6 Kg2,h4 Nc8,g4 Nd6,h5 Kg3,Kg6 1-0
Alekhine Alexander A (RUS),0,Reti Richard (CZE),0,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,Nc3 b5,Bb3 Bc5,Nxe5,d4 Bd6,dxe5 Bxe5,f4 Bxc3+,bxc3 O-O,e5 c5,Ba3,O-O Qxa3,exf6 c4,Qd5 Qa5,fxg7 Qb6+,Kh1 Kxg7,Bxc4 Bb7,Qe5+ Qf6,Bd3 Rfe8,Qh5 h6,Qg4+ Kh8,Qxd7,Qd4 Qxd4,cxd4 Rd8,f5 f6,Rae1 Rg7,Be4 Rxd4,Bxb7 Rxb7,Re6 Kg7,Rxa6 Rc4,Rf3 Rxc2,h3 Kf7,Rg3,Rg6 Rxf5,Rxh6 Kg7,Rh4 b4,Rg4+ Kf7,Rg3 Rfb5,Rb3 Kg6,Kh2 Rc5,Ra4 Rcb5,h4 R5b6,Kh3 Rb8,g3,Ra5 Rc8,Rf3 Rf6,Kg2 Rc3,Ra8 Rxf3,Kxf3 Rc6,Rg8+,Rf8+ Kg6,Rb8 Rc4,Rb6+ Kg7,h5 Rd4,Rc6 Re4,Rg6+,g4 Rxg4,Rxg4 fxg4+,Kxg4 Kg7 /2-1/
Alekhine Alexander A (RUS),0,Muller E / Wiesendange,0,1/2-1/2,d4 d5,c4 e6,Nc3 Nf6,Bg5 Be7,e3 Nbd7,Nf3 O-O,Rc1,cxd5 exd5,Bb5 Bb7,O-O a6,Ba4 b5,Bb3 Rc8,Ne5,dxe5 Ne4,Bxe7 Qxe7,Nxd5 Qxe5,Qd4 Rce8,Nxc7,exd4 Rd8,Rfd1 Rd7,f3 Nf6,d5 Rd6,a4 bxa4,Bxa4,Rd4 Kf8,g4 Nxd5,Rcd1 Ke7,Re1+ Kf8,Nxd5 Bxd5,Kf2 Be6 /2-1/
Alexander Alekhine,?,Karoly Sterk,?,1-0,d4 d5,Nf3 e6,c4 Nf6,Nc3 Nbd7,e3 Bd6,Nb5 Be7,Qc2 c6,Nc3 O-O,Bd3 dxc4,Bxc4 c5,dxc5 Bxc5,O-O b6,e4 Bb7,Bg5 Qc8,Qe2 Bb4,Bd3 Bxc3,Rfc1 Nxe4,Bxe4 Bxe4,Qxe4 Nc5,Qe2 Ba5,Rab1 Qa6,Rc4 Na4,Bf6 Rfc8,Qe5 Rc5,Qg3 g6,Rxa4 Qd3,Rf1 Rac8,Rd4 Qf5,Qf4 Qc2,Qh6
Alexander Alekhine,?,Efim Bogoljubov,?,1-0,d4 Nf6,Nf3 e6,c4 Bb4+,Bd2 Bxd2+,Qxd2 d5,e3 O-O,Nc3 Nbd7,Bd3 c6,O-O dxc4,Bxc4 e5,Bb3 Qe7,e4 exd4,Nxd4 Nc5,Bc2 Rd8,Rad1 Bg4,f3 Ne6,Qf2 Nxd4,Rxd4 Be6,Rfd1 b6,h3 c5,R4d2 Rxd2,Qxd2 c4,f4 g6,Qd4 Rc8,g4 Bxg4,hxg4 Nxg4,Kg2 h5,Nd5 Qh4,Rh1 Qd8,Bd1
Alexander Alekhine,?,Richard Reti,?,1/2-1/2,d4 Nf6,c4 d6,Nf3 Nbd7,Nc3 e5,g3 g6,Bg2 Bg7,O-O O-O,Qc2 exd4,Nxd4 Nb6,Qd3 d5,cxd5 Nfxd5,Nxd5 Nxd5,Rd1 c6,e4 Nb4,Qc4 Bg4,f3 Nc2,Qxc2 Bxd4+,Kh1 Be6,Be3 c5,Bxd4 cxd4,Qf2 Rc8,Rxd4 Rc2,Qxc2 Qxd4,Rd1 Qe3,Qc1 Qxc1,Rxc1 Rd8,Bf1
Alexander Alekhine,?,A Arnold,?,1/2-1/2,d4 d5,Bf4 Nf6,e3 e6,Nf3 c5,c3 Nc6,Bd3 Bd6,O-O Qc7,Bxd6 Qxd6,Nbd2 O-O,dxc5 Qxc5,e4 e5,exd5 Qxd5,Qc2 h6,Ne4 Qd8,Rad1 Bg4,Be2 Qe7,Rfe1 Rad8,h3 Rxd1,Bxd1 Bf5,Nfd2 Rd8,Bf3 Nxe4,Nxe4 Qd7,Qc1 Bxe4,Bxe4 Qd2,Qb1 Qf4,g3 Qf6,Rd1 Rd6,Rd3 Qd8,Qd1 Rxd3,Qxd3 Qxd3,Bxd3 Ne7,Be4 b6,Kf1 Kf8,Ke2 Ke8,Kd3 Kd7,Kc4 f5,Ba8 g6,Kb5 Kc7,b4 Ng8,Ka6 Kb8,Bd5 Nf6,Bf7 g5
Alexander Alekhine,?,Richard Reti,?,1/2-1/2,e4 e5,Nf3 Nc6,Bb5 a6,Ba4 Nf6,Nc3 b5,Bb3 Bc5,Nxe5 Nxe5,d4 Bd6,dxe5 Bxe5,f4 Bxc3+,bxc3 O-O,e5 c5,Ba3 Qa5,O-O Qxa3,exf6 c4,Qd5 Qa5,fxg7 Qb6+,Kh1 Kxg7,Bxc4 Bb7,Qe5+ Qf6,Bd3 Rfe8,Qh5 h6,Qg4+ Kh8,Qxd7 Re7,Qd4 Qxd4,cxd4 Rd8,f5 f6,Rae1 Rg7,Be4 Rxd4,Bxb7 Rxb7,Re6 Kg7,Rxa6 Rc4,Rf3 Rxc2,h3 Kf7,Rg3 Rf2,Rg6 Rxf5,Rxh6 Kg7,Rh4 b4,Rg4+ Kf7,Rg3 Rfb5,Rb3 Kg6,Kh2 Rc5,Ra4 Rcb5,h4 R5b6,Kh3 Rb8,g3 f5,Ra5 Rc8,Rf3 Rf6,Kg2 Rc3,Ra8 Rxf3,Kxf3 Rc6,Rb8 Rc4,Rb6+ Kg7,h5 Rd4,Rc6 Re4,Rg6+ Kf7,g4 Rxg4,Rxg4 fxg4+,Kxg4 Kg7
