Vasily Smyslov,2565,Andersson Ulf (SWE),2610,1/2-1/2,13,Be3
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,1,e4 c6
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,2,Nc3 d5
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,3,Nf3 Bg4
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,4,h3 Bxf3
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,5,Qxf3 e6
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,6,d4 dxe4
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,7,Qxe4 Nf6
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,8,Qd3 Nbd7
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,9,Be2 Qc7
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,10,O-O Bd6
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,11,Ne4 Bh2+
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,12,Kh1 Bf4
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,13,Nd2 O-O
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,14,g3 Bh6
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,15,f4 Rad8
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,16,Qf3 Nd5
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,17,c4 Ne7
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,18,Nb3 c5
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,19,dxc5 e5
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,20,Be3 Nf5
Vasily Smyslov,2565,Chandler Murray G (ENG),2505,1/2-1/2,21,Bf2 exf4
