Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,17,Nc7 Qd8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,18,Nxe8 Nxe8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,19,Rb1 Be6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,20,c3 Bxa2
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,21,Ra1 Be6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,22,Qd2 a6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,23,Qf2 h5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,24,f4 Bh6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,25,Be2 Nf6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,26,Qxh4 Nxe4
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,27,Qxd8+ Nxd8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,28,Bxa6 d5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,29,Be2 Bxf4
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,30,Bxh5 Bc7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,1/2-1/2,31,Rad1
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,1,e4 e5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,2,Nf3 Nc6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,3,Bb5 Nf6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,4,O-O d6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,5,d4 Bd7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,6,Nc3 Be7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,7,Bxc6 Bxc6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,8,Qd3 exd4
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,9,Nxd4 Bd7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,10,Bg5 O-O
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,11,Rae1 h6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,12,Bh4 Nh7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,13,Bxe7 Qxe7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,14,Nd5 Qd8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,15,c4 Re8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,16,f4 c6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,17,Nc3 Qb6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,18,b3 Rad8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,19,Kh1 Nf6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,20,h3 Bc8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,21,Rd1 Re7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,22,Rfe1 Rde8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,23,Re2 Qa5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,24,Rf1 Qh5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,25,Kg1 a6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,26,Rff2 Qg6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,27,Rf3 Qh5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,28,f5 Qh4
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,29,Kh2 Ng4+
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,30,Kh1 Ne5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,31,Qd2 Nxf3
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,32,Nxf3 Qf6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,33,a4 g6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,34,fxg6 fxg6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,35,Re3 Bf5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,36,Qd3 g5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,37,Nd2 Bg6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,38,b4 Qe6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,39,b5 axb5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,40,axb5 Ra8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,41,Qb1 Qe5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,42,Qe1 Kh7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,43,bxc6 bxc6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,44,Qg3 Qxg3
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,45,Rxg3 Ra3
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,46,Kh2 Rb7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,47,c5 dxc5
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,48,Nc4 Ra1
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,49,Ne5 Rc1
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,50,h4 Re7
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,51,Nxc6 Re6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,52,Nd8 gxh4
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,53,Rd3 Rf6
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,54,Rd7+ Kh8
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,55,Nd5 Rff1
Emanuel Lasker,0,Capablanca Jose Raul (CUB),0,0-1,56,Kh3 Bxe4
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,1,e4 e5
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,2,Nf3 Nc6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,3,Bb5 a6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,4,Ba4 Nf6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,5,O-O d6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,6,Re1 b5
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,7,Bb3 Na5
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,8,d4 Nxb3
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,9,axb3 Bb7
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,10,Bg5 h6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,11,Bxf6 Qxf6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,12,Nc3 c6
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,13,d5 c5
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,14,Qd3 Qd8
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,15,Nxb5 axb5
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,16,Qxb5+ Qd7
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,17,Rxa8+ Bxa8
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,18,Qb8+ Qd8
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,19,Qb5+ Qd7
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,20,Qb8+ Qd8
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,21,Qb5+ Qd7
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,22,Qb8+ Qd8
Emanuel Lasker,0,Rubinstein Akiba K (POL),0,1/2-1/2,23,Qb5+
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,1,e4 e6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,2,d4 d5
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,3,Nc3 Nf6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,4,Bd3 c5
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,5,Nf3 c4
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,6,Be2 Bb4
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,7,exd5 Nxd5
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,8,Bd2 Bxc3
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,9,bxc3 Qc7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,10,a4 b6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,11,O-O Nd7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,12,Re1 O-O
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,13,Bf1 Bb7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,14,Qe2 Rac8
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,15,Ne5 Nxe5
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,16,Qxe5 Qc6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,17,f3 Rfe8
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,18,Qg3 Ne7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,19,Qe5 Red8
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,20,Qb5 Rd5
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,21,Qxc6 Rxc6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,22,Bc1 Rd7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,23,Rb1 Nd5
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,24,Bd2 Rcc7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,25,Rb2 Ba6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,26,Kf2 Rb7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,27,g4 g6
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,28,h3 Kg7
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,29,Reb1 Rd8
Emanuel Lasker,0,Spielmann Rudolf (AUT),0,1/2-1/2,30,Bg2 Rdb8
Emanuel Lasker,?,Alexander Alekhine,?,1-0,1,d4 d5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,2,c4 e5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,3,dxe5 d4
Emanuel Lasker,?,Alexander Alekhine,?,1-0,4,Nf3 Nc6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,5,a3 Bg4
Emanuel Lasker,?,Alexander Alekhine,?,1-0,6,Nbd2 Qe7
Emanuel Lasker,?,Alexander Alekhine,?,1-0,7,h3 Bxf3
Emanuel Lasker,?,Alexander Alekhine,?,1-0,8,Nxf3 O-O-O
Emanuel Lasker,?,Alexander Alekhine,?,1-0,9,Qd3 h6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,10,g3 g6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,11,Bg2 Bg7
Emanuel Lasker,?,Alexander Alekhine,?,1-0,12,O-O Nxe5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,13,Nxe5 Bxe5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,14,b4 f5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,15,c5 Qe6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,16,c6 Ne7
Emanuel Lasker,?,Alexander Alekhine,?,1-0,17,cxb7+ Kb8
Emanuel Lasker,?,Alexander Alekhine,?,1-0,18,Bb2 Rd6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,19,Rac1 Rhd8
Emanuel Lasker,?,Alexander Alekhine,?,1-0,20,Rc2 f4
Emanuel Lasker,?,Alexander Alekhine,?,1-0,21,gxf4 Bxf4
Emanuel Lasker,?,Alexander Alekhine,?,1-0,22,Rd1 Nf5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,23,Bc1 Ne3
Emanuel Lasker,?,Alexander Alekhine,?,1-0,24,Rc5 Qf6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,25,Qe4 Nxd1
Emanuel Lasker,?,Alexander Alekhine,?,1-0,26,Bxf4 Nc3
Emanuel Lasker,?,Alexander Alekhine,?,1-0,27,Bxd6 Qxd6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,28,Qe5 Qb6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,29,Qe7 Qd6
Emanuel Lasker,?,Alexander Alekhine,?,1-0,30,Re5 d3
Emanuel Lasker,?,Alexander Alekhine,?,1-0,31,exd3 Qxd3
Emanuel Lasker,?,Alexander Alekhine,?,1-0,32,Re3 Qd1+
Emanuel Lasker,?,Alexander Alekhine,?,1-0,33,Kh2 Nb5
Emanuel Lasker,?,Alexander Alekhine,?,1-0,34,Re6 Nxa3
Emanuel Lasker,?,Alexander Alekhine,?,1-0,35,Rf6
Emanuel Lasker,?,Carl Schlechter,?,1-0,1,d4 Nf6
Emanuel Lasker,?,Carl Schlechter,?,1-0,2,Nf3 d5
Emanuel Lasker,?,Carl Schlechter,?,1-0,3,c4 e6
Emanuel Lasker,?,Carl Schlechter,?,1-0,4,Bg5 c5
Emanuel Lasker,?,Carl Schlechter,?,1-0,5,cxd5 exd5
Emanuel Lasker,?,Carl Schlechter,?,1-0,6,Nc3 Be6
Emanuel Lasker,?,Carl Schlechter,?,1-0,7,e3 Nbd7
Emanuel Lasker,?,Carl Schlechter,?,1-0,8,Bb5 cxd4
Emanuel Lasker,?,Carl Schlechter,?,1-0,9,Nxd4 Be7
Emanuel Lasker,?,Carl Schlechter,?,1-0,10,f4 a6
Emanuel Lasker,?,Carl Schlechter,?,1-0,11,f5 axb5
Emanuel Lasker,?,Carl Schlechter,?,1-0,12,fxe6 Ne5
Emanuel Lasker,?,Carl Schlechter,?,1-0,13,Bf4 Ng6
Emanuel Lasker,?,Carl Schlechter,?,1-0,14,exf7+ Kxf7
Emanuel Lasker,?,Carl Schlechter,?,1-0,15,O-O b4
Emanuel Lasker,?,Carl Schlechter,?,1-0,16,Nce2 Re8
Emanuel Lasker,?,Carl Schlechter,?,1-0,17,Rc1 Rc8
Emanuel Lasker,?,Carl Schlechter,?,1-0,18,Qb3 Qd7
Emanuel Lasker,?,Carl Schlechter,?,1-0,19,Rxc8 Rxc8
Emanuel Lasker,?,Carl Schlechter,?,1-0,20,Bg5 Kg8
Emanuel Lasker,?,Carl Schlechter,?,1-0,21,Bxf6 Bxf6
Emanuel Lasker,?,Carl Schlechter,?,1-0,22,Qxb4 Ne5
Emanuel Lasker,?,Carl Schlechter,?,1-0,23,b3 Nc6
Emanuel Lasker,?,Carl Schlechter,?,1-0,24,Qd2 Nxd4
Emanuel Lasker,?,Carl Schlechter,?,1-0,25,exd4 Re8
Emanuel Lasker,?,Carl Schlechter,?,1-0,26,Nc3 Qg4
Emanuel Lasker,?,Carl Schlechter,?,1-0,27,Rf4 Qe6
Emanuel Lasker,?,Carl Schlechter,?,1-0,28,Rf1 Qg4
Emanuel Lasker,?,Carl Schlechter,?,1-0,29,Rd1 Bg5
Emanuel Lasker,?,Carl Schlechter,?,1-0,30,Qd3 Be3+
Emanuel Lasker,?,Carl Schlechter,?,1-0,31,Kh1 Qxd4
Emanuel Lasker,?,Carl Schlechter,?,1-0,32,Qb5 Qe5
Emanuel Lasker,?,Carl Schlechter,?,1-0,33,Rxd5 Qe7
Emanuel Lasker,?,Carl Schlechter,?,1-0,34,Rd7 Qf6
Emanuel Lasker,?,Carl Schlechter,?,1-0,35,Rd1 Rf8
Emanuel Lasker,?,Carl Schlechter,?,1-0,36,Nd5 Qf2
Emanuel Lasker,?,Carl Schlechter,?,1-0,37,Nxe3 Qxe3
Emanuel Lasker,?,Carl Schlechter,?,1-0,38,h3 b6
Emanuel Lasker,?,Carl Schlechter,?,1-0,39,Qd3 Qf2
Emanuel Lasker,?,Carl Schlechter,?,1-0,40,a4 h6
Emanuel Lasker,?,Carl Schlechter,?,1-0,41,Qd4 Qe2
Emanuel Lasker,?,Carl Schlechter,?,1-0,42,Kh2 Kh8
Emanuel Lasker,?,Carl Schlechter,?,1-0,43,Rd3 Rf6
Emanuel Lasker,?,Carl Schlechter,?,1-0,44,Re3 Qf1
Emanuel Lasker,?,Carl Schlechter,?,1-0,45,Re8+ Kh7
Emanuel Lasker,?,Carl Schlechter,?,1-0,46,Qe4+ g6
Emanuel Lasker,?,Carl Schlechter,?,1-0,47,Re7+ Rf7
Emanuel Lasker,?,Carl Schlechter,?,1-0,48,Re6 Rf6
Emanuel Lasker,?,Carl Schlechter,?,1-0,49,Qb7+ Rf7
Emanuel Lasker,?,Carl Schlechter,?,1-0,50,Qb8 b5
Emanuel Lasker,?,Carl Schlechter,?,1-0,51,axb5 Qf4+
Emanuel Lasker,?,Carl Schlechter,?,1-0,52,Qxf4 Rxf4
Emanuel Lasker,?,Carl Schlechter,?,1-0,53,Re7+ Kg8
Emanuel Lasker,?,Carl Schlechter,?,1-0,54,b6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,1,e4 e5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,2,Nf3 Nc6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,3,Bb5 a6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,4,Ba4 Nf6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,5,O-O Nxe4
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,6,d4 b5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,7,Bb3 d5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,8,dxe5 Be6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,9,c3 Bc5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,10,Nbd2 O-O
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,11,Bc2 Nxd2
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,12,Qxd2 f6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,13,exf6 Rxf6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,14,Nd4 Nxd4
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,15,cxd4 Bb6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,16,a4 Rb8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,17,axb5 axb5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,18,Qc3 Qd6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,19,Be3 Bf5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,20,Rfc1 Bxc2
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,21,Rxc2 Re8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,22,Rac1 Rfe6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,23,h3 Re4
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,24,Qd2 R8e6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,25,Rc6 Qd7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,26,Rxe6 Qxe6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,27,Qd3 Qe8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,28,Qc3 Kf7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,29,Qd3 Kg8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,30,Qc3 Qe6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,31,Ra1 Qe8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,32,Kf1 h6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,33,Qd3 Kf7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,34,Rc1 Kg8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,35,Qb3 Qf7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,36,Rd1 c6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,37,f3 Qf6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,38,Qd3 Re7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,39,Bf2 Qd6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,40,Qc2 Kf7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,41,Rc1 Re6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,42,Qf5+ Rf6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,43,Qe5 Re6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,44,Qxd6 Rxd6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,45,Ke2 Ke7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,46,Kd3 Rg6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,47,g3 Rf6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,48,f4 Kd7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,49,Re1 Rf8
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,50,Ra1 h5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,51,Be3 g6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,52,Rf1 Kd6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,53,g4 hxg4
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,54,hxg4 c5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,55,dxc5+ Bxc5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,56,Bxc5+ Kxc5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,57,f5 gxf5
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,58,gxf5 Rf6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,59,Rf4 b4
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,60,b3 Rf7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,61,f6 Kd6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,62,Kd4 Ke6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,63,Rf2 Kd6
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,64,Ra2 Rc7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,65,Ra6+ Kd7
Emanuel Lasker,?,Akiba Rubinstein,?,1-0,66,Rb6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,1,e4 e5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,2,Nf3 Nc6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,3,Bb5 a6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,4,Ba4 Nf6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,5,O-O Nxe4
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,6,d4 Be7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,7,Re1 b5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,8,Rxe4 d5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,9,Nxe5 Nxe5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,10,Rxe5 bxa4
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,11,Nc3 Be6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,12,Qh5 g6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,13,Qf3 Bf6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,14,Rxd5 Bxd5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,15,Nxd5 Bg7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,16,Bg5 Qxg5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,17,Nxc7+ Kd8
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,18,Nxa8 Re8
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,19,Qxf7 Re7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,20,Qg8+ Kd7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,21,Nb6+ Kc6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,22,Nxa4 Qb5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,23,Qc8+ Kd6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,24,b3 Qe2
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,25,Qc5+ Kd7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,26,h3 Ke8
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,27,c3 Rf7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,28,Rf1 Rf5
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,29,Qc8+ Ke7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,30,Nc5 Kf7
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,31,Qxa6 Qe8
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,32,Qc4+ Kf6
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,33,g4 Rf4
Emanuel Lasker,?,Siegbert Tarrasch,?,1-0,34,g5+
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,1,e4 e5
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,2,Nf3 Nc6
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,3,Bb5 a6
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,4,Ba4 Nf6
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,5,Nc3 Be7
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,6,O-O b5
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,7,Bb3 d6
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,8,d3 Na5
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,9,h3 O-O
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,10,Bg5 Bb7
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,11,Nd2 h6
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,12,Bh4 Nxb3
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,13,axb3 d5
Emanuel Lasker,?,Akiba Rubinstein,?,1/2-1/2,14,Re1 dxe4
