Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,10,Qe2 Nb6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,11,Bb3 Bd7
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,12,Rad1 Bc6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,13,Ne5 Bd5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,14,Bc2 Nfd7
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,15,Bf4 Nxe5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,16,dxe5 Bg5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,17,Qh5 h6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,18,Bg3 Qc7
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,19,h4 Bd8
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,20,Rd4 Qc5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,21,Rg4 f5
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,22,exf6 Rxf6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,23,Be5 Bc6
Mikhail Botvinnik,2630,Budo A (RUS),0,1-0,24,Rxg7+
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,1,d4 Nf6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,2,c4 e6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,3,Nc3 Bb4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,4,Nf3 O-O
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,5,Bg5 d6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,6,e3 Qe7
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,7,Be2 e5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,8,Qc2 Re8
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,9,O-O Bxc3
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,10,bxc3 h6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,11,Bh4 c5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,12,Rfe1 Bg4
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,13,Bxf6 Qxf6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,14,Qe4 Bxf3
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,15,Bxf3 Nc6
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,16,dxc5 dxc5
Mikhail Botvinnik,2630,Chekhover Vitaly A (RUS),0,1-0,17,Rad1 Rad8
